"tt0125415"	"an0213211"	1
"tt0125415"	"an0213213"	1
"tt0125415"	"an0213214"	1
"tt0125415"	"an0213215"	1
"tt0125415"	"an0213216"	1
"tt0125415"	"an0213217"	1
"tt0125415"	"an0213218"	1
"tt0125415"	"an0222618"	0
"tt0125415"	"an0314734"	0
"tt0125419"	"an0510086"	1
"tt0125419"	"an0510087"	1
"tt0125419"	"an0510088"	1
"tt0125419"	"an0510089"	1
"tt0125419"	"an0510105"	1
"tt0125429"	"an0264772"	1
"tt0125439"	"an0067525"	0
"tt0125439"	"an0067548"	0
"tt0125439"	"an0067554"	0
"tt0125439"	"an0070261"	0
"tt0125439"	"an0073021"	1
"tt0125439"	"an0127456"	0
"tt0125439"	"an0127487"	0
"tt0125439"	"an0127540"	1
"tt0125439"	"an0159273"	0
"tt0125439"	"an0192371"	0
"tt0125439"	"an0192374"	0
"tt0125439"	"an0192445"	0
"tt0125439"	"an0192448"	0
"tt0125439"	"an0199743"	1
"tt0125439"	"an0227644"	0
"tt0125439"	"an0227648"	0
"tt0125439"	"an0240929"	1
"tt0125439"	"an0240930"	1
"tt0125439"	"an0241897"	0
"tt0125439"	"an0241927"	0
"tt0125439"	"an0241940"	0
"tt0125439"	"an0244492"	0
"tt0125439"	"an0248563"	1
"tt0125439"	"an0248757"	1
"tt0125439"	"an0249615"	1
"tt0125439"	"an0252657"	1
"tt0125439"	"an0273368"	1
"tt0125439"	"an0300096"	1
"tt0125452"	"an0208778"	0
"tt0125454"	"an0122335"	1
"tt0125454"	"an0188055"	1
"tt0125454"	"an0192610"	0
"tt0125454"	"an0192626"	0
"tt0125454"	"an0207901"	0
"tt0125454"	"an0208092"	0
"tt0125454"	"an0223956"	0
"tt0125454"	"an0616948"	0
"tt0125459"	"an0098393"	1
"tt0125460"	"an0016912"	0
"tt0125460"	"an0117282"	1
"tt0125460"	"an0117297"	0
"tt0125460"	"an0117303"	0
"tt0125460"	"an0209628"	0
"tt0125460"	"an0209671"	0
"tt0125460"	"an0209692"	0
"tt0125460"	"an0209718"	0
"tt0125460"	"an0209728"	0
"tt0125460"	"an0232350"	1
"tt0125460"	"an0239216"	0
"tt0125460"	"an0239741"	1
"tt0125460"	"an0264770"	1
"tt0125460"	"an0283835"	1
"tt0125460"	"an0344737"	0
"tt0125461"	"an0268500"	0
"tt0125464"	"an0332201"	1
"tt0125464"	"an0351241"	0
"tt0125465"	"an0204945"	1
"tt0125465"	"an0259036"	1
"tt0125465"	"an0581041"	0
"tt0125475"	"an0031974"	0
"tt0125475"	"an0031993"	0
"tt0125475"	"an0213224"	1
"tt0125475"	"an0213226"	1
"tt0125475"	"an0213227"	1
"tt0125475"	"an0213229"	1
"tt0125475"	"an0213353"	1
"tt0125475"	"an0213355"	1
"tt0125475"	"an0213369"	1
"tt0125475"	"an0213370"	1
"tt0125475"	"an0213372"	1
"tt0125475"	"an0222703"	1
"tt0125475"	"an0222713"	0
"tt0125475"	"an0222740"	1
"tt0125475"	"an0222745"	1
"tt0125475"	"an0222746"	1
"tt0125475"	"an0222749"	1
"tt0125475"	"an0222755"	1
"tt0125490"	"an0146645"	0
"tt0125490"	"an0146670"	0
"tt0125490"	"an0146675"	0
"tt0125490"	"an0146697"	1
"tt0125490"	"an0146715"	1
"tt0125490"	"an0146720"	1
"tt0125490"	"an0202849"	1
"tt0125490"	"an0204257"	1
"tt0125490"	"an0205373"	1
"tt0125507"	"an0159265"	0
"tt0125507"	"an0159268"	0
"tt0125522"	"an0057883"	1
"tt0125522"	"an0057900"	1
"tt0125522"	"an0224579"	0
"tt0125551"	"an0057904"	1
"tt0125551"	"an0214672"	1
"tt0125563"	"an0124174"	1
"tt0125563"	"an0239986"	1
"tt0125563"	"an0417460"	1
"tt0125563"	"an0417478"	0
"tt0125579"	"an0259055"	0
"tt0125579"	"an0712469"	0
"tt0125590"	"an0057899"	1
"tt0125590"	"an0205162"	1
"tt0125590"	"an0234074"	1
"tt0125590"	"an0417472"	0
"tt0125590"	"an0655667"	1
"tt0125598"	"an0655676"	0
"tt0125659"	"an0057888"	1
"tt0125659"	"an0157717"	0
"tt0125659"	"an0157721"	0
"tt0125659"	"an0157730"	0
"tt0125659"	"an0157749"	0
"tt0125659"	"an0157761"	0
"tt0125659"	"an0157774"	0
"tt0125659"	"an0157778"	0
"tt0125659"	"an0157782"	0
"tt0125659"	"an0157786"	0
"tt0125659"	"an0157794"	0
"tt0125659"	"an0194211"	1
"tt0125659"	"an0204962"	1
"tt0125659"	"an0256189"	1
"tt0125659"	"an0290883"	0
"tt0125659"	"an0292411"	1
"tt0125664"	"an0026473"	0
"tt0125664"	"an0030691"	1
"tt0125664"	"an0033720"	0
"tt0125664"	"an0035149"	0
"tt0125664"	"an0058695"	1
"tt0125664"	"an0058765"	0
"tt0125664"	"an0067524"	0
"tt0125664"	"an0067551"	1
"tt0125664"	"an0110334"	0
"tt0125664"	"an0111125"	0
"tt0125664"	"an0114789"	0
"tt0125664"	"an0116341"	0
"tt0125664"	"an0144909"	0
"tt0125664"	"an0185342"	0
"tt0125664"	"an0201589"	0
"tt0125664"	"an0213451"	1
"tt0125664"	"an0241904"	0
"tt0125664"	"an0244239"	0
"tt0125664"	"an0304170"	0
"tt0125664"	"an0372415"	0
"tt0125664"	"an0481054"	0
"tt0125664"	"an0541408"	0
"tt0125664"	"an0541520"	0
"tt0125664"	"an0541572"	0
"tt0125664"	"an0541699"	0
"tt0125664"	"an0541717"	1
"tt0125664"	"an0635472"	0
"tt0125664"	"an0977968"	0
"tt0125678"	"an0273610"	0
"tt0125697"	"an0146626"	1
"tt0125708"	"an0209695"	0
"tt0125711"	"an0097278"	1
"tt0125711"	"an0157743"	0
"tt0125711"	"an0292412"	1
"tt0125711"	"an0294818"	1
"tt0125711"	"an0294843"	0
"tt0125718"	"an0383522"	0
"tt0125718"	"an0383524"	0
"tt0125718"	"an0383525"	0
"tt0125735"	"an0191655"	0
"tt0125735"	"an0295622"	1
"tt0125745"	"an0280737"	1
"tt0125745"	"an0281398"	1
"tt0125745"	"an0281399"	1
"tt0125745"	"an0281404"	0
"tt0125763"	"an0191693"	1
"tt0125766"	"an0235055"	1
"tt0125778"	"an0233250"	0
"tt0125778"	"an0288733"	1
"tt0125799"	"an0292611"	1
"tt0125828"	"an0023299"	1
"tt0125828"	"an0023302"	1
"tt0125828"	"an0137801"	1
"tt0125828"	"an0137804"	1
"tt0125828"	"an0137807"	1
"tt0125828"	"an0191708"	1
"tt0125879"	"an0294880"	0
"tt0125879"	"an0649584"	0
"tt0125906"	"an0099882"	0
"tt0125936"	"an0057930"	0
"tt0125936"	"an0750178"	1
"tt0125936"	"an0762753"	1
"tt0125953"	"an0750179"	1
"tt0125971"	"an0029922"	0
"tt0125980"	"an0041946"	1
"tt0125980"	"an0061395"	0
"tt0125994"	"an0060961"	1
"tt0125994"	"an0060974"	0
"tt0125994"	"an0920293"	0
"tt0125994"	"an0920294"	0
"tt0125994"	"an0920295"	0
"tt0125994"	"an0920296"	0
"tt0125996"	"an0152474"	0
"tt0126007"	"an0230803"	1
"tt0126029"	"an0021495"	1
"tt0126029"	"an0021500"	0
"tt0126029"	"an0023404"	0
"tt0126029"	"an0027516"	1
"tt0126029"	"an0030125"	1
"tt0126029"	"an0030355"	1
"tt0126029"	"an0033261"	1
"tt0126029"	"an0033779"	0
"tt0126029"	"an0033814"	1
"tt0126029"	"an0035379"	1
"tt0126029"	"an0035388"	0
"tt0126029"	"an0036675"	1
"tt0126029"	"an0042044"	1
"tt0126029"	"an0045166"	0
"tt0126029"	"an0055416"	0
"tt0126029"	"an0055468"	1
"tt0126029"	"an0063400"	0
"tt0126029"	"an0111193"	0
"tt0126029"	"an0116109"	0
"tt0126029"	"an0117692"	0
"tt0126029"	"an0117699"	1
"tt0126029"	"an0122355"	1
"tt0126029"	"an0127652"	0
"tt0126029"	"an0127674"	1
"tt0126029"	"an0127698"	0
"tt0126029"	"an0127703"	0
"tt0126029"	"an0127733"	0
"tt0126029"	"an0127738"	0
"tt0126029"	"an0159330"	0
"tt0126029"	"an0185781"	0
"tt0126029"	"an0189482"	1
"tt0126029"	"an0189519"	0
"tt0126029"	"an0189520"	0
"tt0126029"	"an0189521"	0
"tt0126029"	"an0189522"	1
"tt0126029"	"an0189529"	1
"tt0126029"	"an0189538"	1
"tt0126029"	"an0189553"	1
"tt0126029"	"an0189557"	0
"tt0126029"	"an0189563"	1
"tt0126029"	"an0189573"	1
"tt0126029"	"an0189582"	1
"tt0126029"	"an0197514"	0
"tt0126029"	"an0197545"	0
"tt0126029"	"an0197569"	0
"tt0126029"	"an0197574"	0
"tt0126029"	"an0197642"	1
"tt0126029"	"an0201602"	0
"tt0126029"	"an0201965"	0
"tt0126029"	"an0207316"	1
"tt0126029"	"an0217528"	1
"tt0126029"	"an0227725"	0
"tt0126029"	"an0227735"	1
"tt0126029"	"an0227737"	0
"tt0126029"	"an0227738"	0
"tt0126029"	"an0228820"	0
"tt0126029"	"an0236295"	0
"tt0126029"	"an0243129"	1
"tt0126029"	"an0248812"	0
"tt0126029"	"an0252740"	1
"tt0126029"	"an0258581"	0
"tt0126029"	"an0273412"	1
"tt0126029"	"an0273567"	0
"tt0126029"	"an0273585"	0
"tt0126029"	"an0273657"	0
"tt0126029"	"an0283439"	1
"tt0126029"	"an0289440"	0
"tt0126029"	"an0300116"	1
"tt0126029"	"an0304922"	0
"tt0126029"	"an0304936"	0
"tt0126029"	"an0304937"	0
"tt0126029"	"an0304941"	0
"tt0126029"	"an0341300"	0
"tt0126029"	"an0357502"	0
"tt0126029"	"an0404948"	0
"tt0126029"	"an0408928"	0
"tt0126029"	"an0542756"	1
"tt0126029"	"an0543085"	0
"tt0126029"	"an0556503"	1
"tt0126029"	"an0622939"	0
"tt0126029"	"an0622966"	1
"tt0126029"	"an0622974"	0
"tt0126029"	"an0637285"	0
"tt0126029"	"an0640384"	1
"tt0126029"	"an0640385"	1
"tt0126029"	"an0686914"	0
"tt0126029"	"an0694029"	0
"tt0126029"	"an0697632"	0
"tt0126029"	"an0697931"	1
"tt0126029"	"an0699661"	0
"tt0126029"	"an0699666"	0
"tt0126029"	"an0699793"	0
"tt0126029"	"an0699825"	0
"tt0126029"	"an0699844"	0
"tt0126029"	"an0724170"	1
"tt0126029"	"an0798242"	0
"tt0126029"	"an0854857"	0
"tt0126133"	"an0281469"	1
"tt0126133"	"an0281493"	0
"tt0126133"	"an0295597"	1
"tt0126135"	"an0276729"	0
"tt0126135"	"an0287887"	1
"tt0126181"	"an0069684"	1
"tt0126181"	"an0069685"	1
"tt0126181"	"an0657797"	0
"tt0126181"	"an0657808"	0
"tt0126181"	"an0657810"	0
"tt0126181"	"an0657818"	0
"tt0126181"	"an0657825"	0
"tt0126192"	"an0319571"	0
"tt0126192"	"an0324082"	1
"tt0126218"	"an0249021"	1
"tt0126218"	"an0263189"	0
"tt0126240"	"an0200858"	0
"tt0126240"	"an0234859"	1
"tt0126240"	"an0236775"	1
"tt0126240"	"an0236784"	0
"tt0126240"	"an0237006"	1
"tt0126240"	"an0238032"	1
"tt0126240"	"an0255998"	1
"tt0126242"	"an0284141"	1
"tt0126242"	"an0297825"	0
"tt0126249"	"an0048646"	0
"tt0126249"	"an0113052"	0
"tt0126249"	"an0214594"	0
"tt0126249"	"an0231698"	1
"tt0126249"	"an0236508"	1
"tt0126249"	"an0238383"	1
"tt0126249"	"an0259494"	1
"tt0126249"	"an0271459"	1
"tt0126249"	"an0296659"	1
"tt0126249"	"an0296666"	1
"tt0126249"	"an0382077"	1
"tt0126250"	"an0029925"	0
"tt0126250"	"an0030331"	1
"tt0126250"	"an0060781"	1
"tt0126250"	"an0060828"	0
"tt0126250"	"an0107696"	0
"tt0126250"	"an0214680"	0
"tt0126250"	"an0214717"	0
"tt0126250"	"an0214729"	0
"tt0126250"	"an0283721"	0
"tt0126250"	"an0284992"	0
"tt0126250"	"an0353927"	0
"tt0126250"	"an0541515"	0
"tt0126250"	"an0547483"	0
"tt0126260"	"an0231141"	1
"tt0126260"	"an0231923"	1
"tt0126260"	"an0231944"	0
"tt0126260"	"an0253813"	1
"tt0126261"	"an0291195"	0
"tt0126300"	"an0351252"	0
"tt0126300"	"an0525116"	1
"tt0126300"	"an0525119"	1
"tt0126320"	"an0142474"	0
"tt0126320"	"an0142488"	0
"tt0126334"	"an0206221"	1
"tt0126334"	"an0383434"	0
"tt0126344"	"an0030680"	1
"tt0126344"	"an0061369"	1
"tt0126344"	"an0061372"	1
"tt0126344"	"an0061377"	1
"tt0126344"	"an0061382"	1
"tt0126344"	"an0061387"	0
"tt0126344"	"an0068851"	1
"tt0126344"	"an0068891"	0
"tt0126344"	"an0133508"	0
"tt0126344"	"an0133511"	0
"tt0126344"	"an0133518"	1
"tt0126344"	"an0133522"	1
"tt0126344"	"an0218279"	1
"tt0126344"	"an0218283"	0
"tt0126344"	"an0237816"	1
"tt0126344"	"an0289977"	0
"tt0126344"	"an0382210"	0
"tt0126351"	"an0028644"	0
"tt0126351"	"an0028676"	0
"tt0126351"	"an0028679"	0
"tt0126351"	"an0028687"	0
"tt0126351"	"an0028691"	0
"tt0126351"	"an0295632"	1
"tt0126351"	"an0295654"	1
"tt0126351"	"an0295656"	1
"tt0126388"	"an0197185"	0
"tt0126392"	"an0194122"	1
"tt0126392"	"an0236357"	1
"tt0126421"	"an0231989"	0
"tt0126421"	"an0263191"	0
"tt0126423"	"an0060808"	1
"tt0126547"	"an0036498"	1
"tt0126547"	"an0257967"	1
"tt0126547"	"an0263655"	0
"tt0126604"	"an0291159"	0
"tt0126604"	"an0466455"	1
"tt0126604"	"an0703052"	1
"tt0126606"	"an0028662"	0
"tt0126606"	"an0028690"	0
"tt0126606"	"an0293398"	0
"tt0126606"	"an0409365"	0
"tt0126612"	"an0060956"	1
"tt0126612"	"an0218280"	1
"tt0126612"	"an0218286"	0
"tt0126612"	"an0275801"	0
"tt0126622"	"an0275868"	0
"tt0126622"	"an0283877"	0
"tt0126624"	"an0239094"	1
"tt0126627"	"an0046986"	1
"tt0126627"	"an0152583"	0
"tt0126627"	"an0152586"	0
"tt0126627"	"an0152605"	0
"tt0126627"	"an0152606"	1
"tt0126627"	"an0152611"	0
"tt0126627"	"an0152613"	0
"tt0126627"	"an0152615"	1
"tt0126627"	"an0194201"	1
"tt0126627"	"an0218475"	1
"tt0126627"	"an0218483"	0
"tt0126627"	"an0256329"	1
"tt0126627"	"an0259075"	0
"tt0126627"	"an0284151"	1
"tt0126627"	"an0284155"	1
"tt0126627"	"an0292496"	1
"tt0126627"	"an0295662"	1
"tt0126644"	"an0136990"	0
"tt0126651"	"an0046001"	1
"tt0126651"	"an0068931"	0
"tt0126651"	"an0152719"	0
"tt0126651"	"an0152722"	0
"tt0126651"	"an0152729"	0
"tt0126651"	"an0152734"	0
"tt0126651"	"an0152755"	0
"tt0126651"	"an0194205"	1
"tt0126651"	"an0218496"	1
"tt0126651"	"an0218500"	1
"tt0126651"	"an0218521"	0
"tt0126651"	"an0253416"	1
"tt0126651"	"an0256336"	1
"tt0126651"	"an0256337"	1
"tt0126651"	"an0268824"	0
"tt0126651"	"an0281570"	1
"tt0126651"	"an0281583"	0
"tt0126651"	"an0291191"	0
"tt0126651"	"an0381176"	0
"tt0126660"	"an0291773"	1
"tt0126660"	"an0291786"	0
"tt0126676"	"an0135891"	1
"tt0126676"	"an0827362"	1
"tt0126676"	"an0827363"	1
"tt0126680"	"an0236316"	1
"tt0126724"	"an0242973"	1
"tt0126724"	"an0249326"	1
"tt0126724"	"an0570450"	1
"tt0126724"	"an0625774"	1
"tt0126729"	"an0178510"	0
"tt0126734"	"an0061231"	1
"tt0126734"	"an0061236"	1
"tt0126734"	"an0061241"	1
"tt0126734"	"an0061256"	0
"tt0126735"	"an0024239"	1
"tt0126735"	"an0128814"	0
"tt0126735"	"an0381993"	0
"tt0126735"	"an0649582"	0
"tt0126765"	"an0103507"	1
"tt0126765"	"an0144411"	1
"tt0126765"	"an0163496"	1
"tt0126765"	"an0163503"	1
"tt0126765"	"an0163535"	0
"tt0126765"	"an0207610"	1
"tt0126765"	"an0291154"	1
"tt0126765"	"an0291166"	0
"tt0126765"	"an0297330"	0
"tt0126765"	"an0388781"	0
"tt0126765"	"an0813468"	1
"tt0126772"	"an0570482"	0
"tt0126801"	"an0120816"	0
"tt0126810"	"an0080182"	0
"tt0126810"	"an0249790"	1
"tt0126810"	"an0265088"	0
"tt0126811"	"an0233213"	1
"tt0126828"	"an0040180"	1
"tt0126828"	"an0382236"	1
"tt0126838"	"an0068890"	0
"tt0126838"	"an0135894"	1
"tt0126838"	"an0239979"	1
"tt0126838"	"an0259065"	1
"tt0126838"	"an0284706"	1
"tt0126838"	"an0284760"	1
"tt0126838"	"an0284761"	1
"tt0126838"	"an0352050"	0
"tt0126838"	"an0786123"	1
"tt0126838"	"an0812454"	1
"tt0126838"	"an0812455"	1
"tt0126838"	"an0812458"	1
"tt0126839"	"an0120740"	0
"tt0126839"	"an0120744"	0
"tt0126839"	"an0120750"	0
"tt0126839"	"an0120760"	0
"tt0126839"	"an0120767"	0
"tt0126839"	"an0120784"	0
"tt0126839"	"an0120801"	0
"tt0126839"	"an0120803"	1
"tt0126839"	"an0120811"	0
"tt0126839"	"an0121376"	1
"tt0126839"	"an0653303"	0
"tt0126839"	"an0920283"	0
"tt0126839"	"an0920284"	0
"tt0126839"	"an0920285"	0
"tt0126839"	"an0920286"	0
"tt0126839"	"an0920287"	0
"tt0126855"	"an0134937"	1
"tt0126855"	"an0190456"	1
"tt0126869"	"an0272327"	0
"tt0126871"	"an0266246"	1
"tt0126871"	"an0266247"	1
"tt0126871"	"an0266248"	1
"tt0126871"	"an1030807"	1
"tt0126886"	"an0022194"	0
"tt0126886"	"an0024514"	0
"tt0126886"	"an0024521"	1
"tt0126886"	"an0024663"	1
"tt0126886"	"an0029915"	0
"tt0126886"	"an0029946"	0
"tt0126886"	"an0033238"	1
"tt0126886"	"an0035153"	1
"tt0126886"	"an0035178"	1
"tt0126886"	"an0036642"	1
"tt0126886"	"an0040779"	1
"tt0126886"	"an0041231"	1
"tt0126886"	"an0041984"	1
"tt0126886"	"an0055190"	0
"tt0126886"	"an0067550"	0
"tt0126886"	"an0080158"	0
"tt0126886"	"an0080163"	0
"tt0126886"	"an0080175"	0
"tt0126886"	"an0111124"	0
"tt0126886"	"an0114727"	1
"tt0126886"	"an0118697"	1
"tt0126886"	"an0200791"	0
"tt0126886"	"an0214676"	1
"tt0126886"	"an0214691"	1
"tt0126886"	"an0214697"	0
"tt0126886"	"an0214705"	0
"tt0126886"	"an0214721"	1
"tt0126886"	"an0224026"	0
"tt0126886"	"an0241898"	0
"tt0126886"	"an0241941"	0
"tt0126886"	"an0244241"	0
"tt0126886"	"an0244440"	0
"tt0126886"	"an0244487"	0
"tt0126886"	"an0294901"	1
"tt0126886"	"an0294912"	0
"tt0126886"	"an0349557"	0
"tt0126886"	"an0352944"	1
"tt0126886"	"an0372306"	0
"tt0126886"	"an0372501"	0
"tt0126886"	"an0382228"	0
"tt0126886"	"an0479508"	0
"tt0126886"	"an0502742"	0
"tt0126886"	"an0541416"	0
"tt0126886"	"an0541436"	0
"tt0126886"	"an0541506"	0
"tt0126886"	"an0541509"	0
"tt0126886"	"an0541538"	0
"tt0126886"	"an0635479"	0
"tt0126886"	"an0635511"	0
"tt0126886"	"an0705096"	0
"tt0126902"	"an0085680"	1
"tt0126902"	"an0229535"	0
"tt0126902"	"an0236592"	1
"tt0126915"	"an0134907"	0
"tt0126915"	"an0134917"	1
"tt0126916"	"an0020241"	0
"tt0126916"	"an0117381"	0
"tt0126916"	"an0192460"	0
"tt0126916"	"an0224120"	0
"tt0126916"	"an0257277"	0
"tt0126916"	"an0257469"	0
"tt0126916"	"an0729589"	0
"tt0126934"	"an0134908"	0
"tt0126934"	"an0283900"	0
"tt0126938"	"an0046998"	0
"tt0126938"	"an0228394"	1
"tt0126938"	"an0228444"	1
"tt0126942"	"an0120737"	0
"tt0126942"	"an0656315"	0
"tt0126944"	"an0028659"	0
"tt0126944"	"an0231970"	1
"tt0126944"	"an0231981"	0
"tt0126952"	"an0297304"	0
"tt0126956"	"an0103370"	1
"tt0126956"	"an0403594"	0
"tt0126956"	"an0403646"	0
"tt0126956"	"an0770485"	0
"tt0127008"	"an0250827"	1
"tt0127010"	"an0570483"	0
"tt0127011"	"an0159924"	0
"tt0127013"	"an0234189"	1
"tt0127020"	"an0237772"	1
"tt0127021"	"an0023273"	1
"tt0127021"	"an0023277"	0
"tt0127021"	"an0023280"	0
"tt0127021"	"an0023284"	0
"tt0127021"	"an0137769"	1
"tt0127021"	"an0137772"	1
"tt0127021"	"an0137774"	1
"tt0127021"	"an0137776"	1
"tt0127021"	"an0137777"	1
"tt0127021"	"an0137778"	1
"tt0127021"	"an0137780"	1
"tt0127021"	"an0137781"	1
"tt0127023"	"an0135001"	0
"tt0127023"	"an0135003"	1
"tt0127064"	"an0222712"	0
"tt0127064"	"an0222733"	0
"tt0127133"	"an0227075"	1
"tt0127147"	"an0046220"	0
"tt0127147"	"an0289644"	1
"tt0127205"	"an0382246"	1
"tt0127288"	"an0224561"	0
"tt0127288"	"an0382008"	0
"tt0127288"	"an0686486"	0
"tt0127293"	"an0134938"	1
"tt0127298"	"an0233208"	1
"tt0127310"	"an0146981"	0
"tt0127310"	"an0146992"	0
"tt0127310"	"an0147006"	0
"tt0127310"	"an0147011"	0
"tt0127310"	"an0147025"	0
"tt0127310"	"an0147035"	0
"tt0127310"	"an0230938"	0
"tt0127311"	"an0068850"	1
"tt0127311"	"an0068854"	1
"tt0127311"	"an0068885"	0
"tt0127311"	"an0184328"	1
"tt0127311"	"an0184330"	1
"tt0127311"	"an0184334"	1
"tt0127311"	"an0184336"	1
"tt0127311"	"an0184443"	1
"tt0127311"	"an0255634"	1
"tt0127311"	"an0255635"	1
"tt0127311"	"an0259655"	1
"tt0127311"	"an0289952"	1
"tt0127311"	"an0289970"	1
"tt0127311"	"an0289981"	0
"tt0127311"	"an0321094"	1
"tt0127311"	"an0321550"	1
"tt0127311"	"an0325942"	1
"tt0127311"	"an0382044"	0
"tt0127311"	"an0636880"	1
"tt0127319"	"an0133516"	0
"tt0127319"	"an0163488"	1
"tt0127319"	"an0163531"	0
"tt0127319"	"an0230732"	1
"tt0127319"	"an0230733"	1
"tt0127319"	"an0255045"	0
"tt0127319"	"an0263211"	1
"tt0127319"	"an0289702"	0
"tt0127319"	"an0289719"	0
"tt0127327"	"an0134911"	1
"tt0127327"	"an0134923"	1
"tt0127327"	"an0194267"	1
"tt0127348"	"an0227076"	1
"tt0127349"	"an0214802"	0
"tt0127350"	"an0114676"	0
"tt0127353"	"an0297333"	0
"tt0127353"	"an0299632"	1
"tt0127353"	"an0600405"	0
"tt0127353"	"an0600411"	0
"tt0127353"	"an0600412"	0
"tt0127353"	"an0600413"	1
"tt0127357"	"an0120900"	0
"tt0127357"	"an0120912"	0
"tt0127357"	"an0120954"	1
"tt0127357"	"an0120961"	0
"tt0127357"	"an0120977"	0
"tt0127357"	"an0652948"	0
"tt0127357"	"an0652966"	0
"tt0127357"	"an0652970"	0
"tt0127357"	"an0652979"	1
"tt0127357"	"an0652984"	0
"tt0127357"	"an0653001"	0
"tt0127357"	"an0920202"	0
"tt0127360"	"an0120776"	0
"tt0127360"	"an0920301"	0
"tt0127360"	"an0920302"	0
"tt0127360"	"an0920303"	0
"tt0127361"	"an0273462"	0
"tt0127361"	"an0273467"	0
"tt0127361"	"an0273473"	0
"tt0127363"	"an0134898"	1
"tt0127455"	"an0236347"	1
"tt0127468"	"an0023975"	1
"tt0127468"	"an0023980"	1
"tt0127468"	"an0120835"	0
"tt0127468"	"an0120842"	1
"tt0127468"	"an0120860"	0
"tt0127468"	"an0120865"	0
"tt0127468"	"an0120871"	0
"tt0127468"	"an0120885"	0
"tt0127468"	"an0120888"	0
"tt0127468"	"an0141350"	1
"tt0127468"	"an0350624"	0
"tt0127468"	"an0653209"	1
"tt0127468"	"an0655687"	0
"tt0127468"	"an0655690"	1
"tt0127468"	"an0920262"	0
"tt0127468"	"an0920263"	1
"tt0127470"	"an0570457"	1
"tt0127500"	"an0249699"	1
"tt0127500"	"an0268600"	1
"tt0127500"	"an0268603"	1
"tt0127500"	"an0268611"	1
"tt0127500"	"an0268614"	0
"tt0127500"	"an0268617"	1
"tt0127500"	"an0268621"	0
"tt0127500"	"an0288718"	1
"tt0127500"	"an0409348"	0
"tt0127516"	"an0133507"	0
"tt0127516"	"an0268701"	1
"tt0127516"	"an0268708"	1
"tt0127516"	"an0278840"	0
"tt0127536"	"an0022128"	1
"tt0127536"	"an0022159"	0
"tt0127536"	"an0022166"	0
"tt0127536"	"an0023346"	0
"tt0127536"	"an0026417"	1
"tt0127536"	"an0026442"	1
"tt0127536"	"an0029902"	1
"tt0127536"	"an0033688"	0
"tt0127536"	"an0033697"	1
"tt0127536"	"an0033707"	1
"tt0127536"	"an0035109"	1
"tt0127536"	"an0038220"	1
"tt0127536"	"an0041932"	1
"tt0127536"	"an0057175"	0
"tt0127536"	"an0057185"	0
"tt0127536"	"an0057216"	0
"tt0127536"	"an0057220"	0
"tt0127536"	"an0057226"	0
"tt0127536"	"an0057245"	1
"tt0127536"	"an0057259"	0
"tt0127536"	"an0066601"	0
"tt0127536"	"an0066617"	0
"tt0127536"	"an0066621"	1
"tt0127536"	"an0107425"	1
"tt0127536"	"an0108003"	0
"tt0127536"	"an0109236"	0
"tt0127536"	"an0109334"	0
"tt0127536"	"an0117249"	0
"tt0127536"	"an0127361"	1
"tt0127536"	"an0127368"	0
"tt0127536"	"an0127372"	0
"tt0127536"	"an0127376"	0
"tt0127536"	"an0127383"	1
"tt0127536"	"an0127395"	1
"tt0127536"	"an0127403"	1
"tt0127536"	"an0127407"	1
"tt0127536"	"an0127412"	0
"tt0127536"	"an0127416"	0
"tt0127536"	"an0127420"	0
"tt0127536"	"an0127431"	1
"tt0127536"	"an0147302"	0
"tt0127536"	"an0154934"	0
"tt0127536"	"an0182309"	1
"tt0127536"	"an0200223"	0
"tt0127536"	"an0204745"	1
"tt0127536"	"an0205633"	1
"tt0127536"	"an0205675"	1
"tt0127536"	"an0206688"	0
"tt0127536"	"an0206718"	1
"tt0127536"	"an0206757"	0
"tt0127536"	"an0206782"	0
"tt0127536"	"an0206785"	1
"tt0127536"	"an0229483"	1
"tt0127536"	"an0231303"	0
"tt0127536"	"an0231315"	1
"tt0127536"	"an0231325"	0
"tt0127536"	"an0231346"	0
"tt0127536"	"an0233997"	0
"tt0127536"	"an0240915"	1
"tt0127536"	"an0264464"	1
"tt0127536"	"an0286819"	1
"tt0127536"	"an0344604"	0
"tt0127536"	"an0365104"	1
"tt0127536"	"an0411917"	0
"tt0127536"	"an0477370"	1
"tt0127536"	"an0540476"	1
"tt0127536"	"an0540521"	0
"tt0127536"	"an0540522"	0
"tt0127536"	"an0540526"	0
"tt0127536"	"an0540535"	1
"tt0127536"	"an0540541"	0
"tt0127536"	"an0541102"	0
"tt0127536"	"an0541111"	0
"tt0127536"	"an0541242"	0
"tt0127536"	"an0541272"	0
"tt0127536"	"an0541289"	0
"tt0127536"	"an0541295"	0
"tt0127536"	"an0541300"	0
"tt0127536"	"an0541305"	0
"tt0127536"	"an0541325"	0
"tt0127536"	"an0541329"	0
"tt0127536"	"an0541335"	0
"tt0127536"	"an0588406"	1
"tt0127536"	"an0635404"	0
"tt0127536"	"an0635415"	0
"tt0127536"	"an0694052"	0
"tt0127536"	"an0724300"	1
"tt0127536"	"an0726303"	0
"tt0127536"	"an0820234"	0
"tt0127551"	"an0124231"	0
"tt0127551"	"an0240179"	1
"tt0127551"	"an0382003"	0
